row,col,dir,d_h_bin,d_l_bin,d_r_bin,action,q_value,sa_visit_count,tension
78,78,5,4,4,4,3,0.000000,0,0.000000
78,78,5,4,4,4,4,0.000000,0,0.000000
78,78,5,4,4,4,5,-1.747913,1,0.000000
78,78,5,4,4,4,6,-3.170510,2,0.000000
78,78,5,4,4,4,7,0.000000,0,0.000000
78,78,6,4,4,4,0,-0.202747,1,0.000000
78,78,6,4,4,4,1,0.000000,0,0.000000
78,78,6,4,4,4,2,0.000000,0,0.000000
78,78,6,4,4,4,3,0.000000,0,0.000000
78,78,6,4,4,4,4,0.000000,0,0.000000
78,78,6,4,4,4,5,-1.747913,1,0.000000
78,78,6,4,4,4,6,0.000000,0,0.000000
78,78,6,4,4,4,7,-2.229947,1,0.000000
78,78,7,4,4,4,0,0.000000,0,0.000000
78,78,7,4,4,4,1,8.672533,3,0.000000
78,78,7,4,4,4,2,0.000000,0,0.000000
78,78,7,4,4,4,3,0.000000,0,0.000000
78,78,7,4,4,4,4,0.000000,0,0.000000
78,78,7,4,4,4,5,0.000000,0,0.000000
78,78,7,4,4,4,6,0.000000,0,0.000000
78,78,7,4,4,4,7,0.000000,0,0.000000
78,79,0,4,4,4,0,-0.653081,1,0.000000
78,79,0,4,4,4,1,5.315529,9,0.000000
78,79,0,4,4,4,2,1.180856,1,0.000000
78,79,0,4,4,4,3,0.000000,0,0.000000
78,79,0,4,4,4,4,0.000000,0,0.000000
78,79,0,4,4,4,5,-2.258112,2,0.000000
78,79,0,4,4,4,6,-1.981217,1,0.000000
78,79,0,4,4,4,7,-2.231925,1,0.000000
78,79,1,4,4,4,0,0.000000,0,0.000000
78,79,1,4,4,4,1,11.963717,22,0.000000
78,79,1,4,4,4,2,1.180856,1,0.000000
78,79,1,4,4,4,3,1.421230,1,0.000000
78,79,1,4,4,4,4,-0.259051,2,0.000000
78,79,1,4,4,4,5,-1.745363,1,0.000000
78,79,1,4,4,4,6,-1.981217,1,0.000000
78,79,1,4,4,4,7,-2.402621,3,0.000000
78,79,2,4,4,4,0,-0.653081,1,0.000000
78,79,2,4,4,4,1,0.000000,0,0.000000
78,79,2,4,4,4,2,0.000000,0,0.000000
78,79,2,4,4,4,3,1.421230,1,0.000000
78,79,2,4,4,4,4,0.287685,1,0.000000
78,79,2,4,4,4,5,0.000000,0,0.000000
78,79,2,4,4,4,6,0.000000,0,0.000000
78,79,2,4,4,4,7,0.000000,0,0.000000
78,79,3,4,4,4,0,-0.308085,1,0.000000
78,79,3,4,4,4,1,16.297314,10,0.000000
78,79,3,4,4,4,2,0.000000,0,0.000000
78,79,3,4,4,4,3,1.421230,1,0.000000
78,79,3,4,4,4,4,0.000000,0,0.000000
78,79,3,4,4,4,5,0.000000,0,0.000000
78,79,3,4,4,4,6,-1.981217,1,0.000000
78,79,3,4,4,4,7,-0.229897,1,0.000000
78,79,4,4,4,4,0,-0.653081,1,0.000000
78,79,4,4,4,4,1,3.611428,3,0.000000
78,79,4,4,4,4,2,0.000000,0,0.000000
78,79,4,4,4,4,3,0.000000,0,0.000000
78,79,4,4,4,4,4,0.000000,0,0.000000
78,79,4,4,4,4,5,-0.148328,1,0.000000
78,79,4,4,4,4,6,0.000000,0,0.000000
78,79,4,4,4,4,7,0.000000,0,0.000000
78,79,5,4,4,4,0,-0.108185,1,0.000000
78,79,5,4,4,4,1,8.013364,2,0.000000
78,79,5,4,4,4,2,0.000000,0,0.000000
78,79,5,4,4,4,3,0.000000,0,0.000000
78,79,5,4,4,4,4,0.000000,0,0.000000
78,79,5,4,4,4,5,0.000000,0,0.000000
78,79,5,4,4,4,6,0.000000,0,0.000000
78,79,5,4,4,4,7,0.000000,0,0.000000
78,79,6,4,4,4,0,-0.653081,1,0.000000
78,79,6,4,4,4,1,0.000000,0,0.000000
78,79,6,4,4,4,2,0.000000,0,0.000000
78,79,6,4,4,4,3,1.421230,1,0.000000
78,79,6,4,4,4,4,-0.161907,1,0.000000
78,79,6,4,4,4,5,0.000000,0,0.000000
78,79,6,4,4,4,6,0.000000,0,0.000000
78,79,6,4,4,4,7,-1.411273,1,0.000000
78,79,7,4,4,4,0,0.218752,1,0.000000
78,79,7,4,4,4,1,0.000000,0,0.000000
78,79,7,4,4,4,2,0.000000,0,0.000000
78,79,7,4,4,4,3,0.000000,0,0.000000
78,79,7,4,4,4,4,0.000000,0,0.000000
78,79,7,4,4,4,5,0.000000,0,0.000000
78,79,7,4,4,4,6,0.000000,0,0.000000
78,79,7,4,4,4,7,0.000000,0,0.000000
78,80,0,4,4,4,0,-0.655499,1,0.000000
78,80,0,4,4,4,1,0.922520,1,0.000000
78,80,0,4,4,4,2,0.000000,0,0.000000
78,80,0,4,4,4,3,5.057034,2,0.000000
78,80,0,4,4,4,4,0.000000,0,0.000000
78,80,0,4,4,4,5,-1.742762,1,0.000000
78,80,0,4,4,4,6,0.000000,0,0.000000
78,80,0,4,4,4,7,0.000000,0,0.000000
78,80,1,4,4,4,0,-0.953112,4,0.000000
78,80,1,4,4,4,1,10.303873,31,0.000000
78,80,1,4,4,4,2,2.713314,1,0.000000
78,80,1,4,4,4,3,3.329112,1,0.000000
78,80,1,4,4,4,4,1.155227,5,0.000000
78,80,1,4,4,4,5,0.000000,0,0.000000
78,80,1,4,4,4,6,-3.169369,2,0.000000
78,80,1,4,4,4,7,-0.958226,2,0.000000
78,80,2,4,4,4,0,-0.311651,1,0.000000
78,80,2,4,4,4,1,3.188827,1,0.000000
78,80,2,4,4,4,2,0.000000,0,0.000000
78,80,2,4,4,4,3,0.000000,0,0.000000
78,80,2,4,4,4,4,0.000000,0,0.000000
78,80,2,4,4,4,5,0.000000,0,0.000000
78,80,2,4,4,4,6,0.000000,0,0.000000
78,80,2,4,4,4,7,0.000000,0,0.000000
78,80,3,4,4,4,0,-0.115714,3,0.000000
78,80,3,4,4,4,1,3.476181,1,0.000000
78,80,3,4,4,4,2,2.606274,2,0.000000
78,80,3,4,4,4,3,10.194916,49,0.000000
78,80,3,4,4,4,4,0.682637,2,0.000000
78,80,3,4,4,4,5,-3.057565,3,0.000000
78,80,3,4,4,4,6,-1.980856,1,0.000000
78,80,3,4,4,4,7,-2.120456,4,0.000000
78,80,4,4,4,4,0,0.000000,0,0.000000
78,80,4,4,4,4,1,6.431952,4,0.000000
78,80,4,4,4,4,2,0.000000,0,0.000000
78,80,4,4,4,4,3,0.000000,0,0.000000
78,80,4,4,4,4,4,0.000000,0,0.000000
78,80,4,4,4,4,5,0.000000,0,0.000000
78,80,4,4,4,4,6,0.000000,0,0.000000
78,80,4,4,4,4,7,0.000000,0,0.000000
78,80,5,4,4,4,0,0.000000,0,0.000000
78,80,5,4,4,4,1,0.000000,0,0.000000
78,80,5,4,4,4,2,0.000000,0,0.000000
78,80,5,4,4,4,3,7.043594,3,0.000000
78,80,5,4,4,4,4,-0.159625,1,0.000000
78,80,5,4,4,4,5,-1.742762,1,0.000000
78,80,5,4,4,4,6,0.000000,0,0.000000
78,80,5,4,4,4,7,0.000000,0,0.000000
78,80,6,4,4,4,0,-1.075296,1,0.000000
78,80,6,4,4,4,1,5.945602,1,0.000000
78,80,6,4,4,4,2,0.000000,0,0.000000
78,80,6,4,4,4,3,0.000000,0,0.000000
78,80,6,4,4,4,4,0.000000,0,0.000000
78,80,6,4,4,4,5,0.000000,0,0.000000
78,80,6,4,4,4,6,-1.980856,1,0.000000
78,80,6,4,4,4,7,0.000000,0,0.000000
78,80,7,4,4,4,0,0.000000,0,0.000000
78,80,7,4,4,4,1,0.000000,0,0.000000
78,80,7,4,4,4,2,2.337211,2,0.000000
78,80,7,4,4,4,3,0.000000,0,0.000000
78,80,7,4,4,4,4,0.000000,0,0.000000
78,80,7,4,4,4,5,0.000000,0,0.000000
78,80,7,4,4,4,6,0.000000,0,0.000000
78,80,7,4,4,4,7,0.000000,0,0.000000
78,81,0,4,4,4,0,-1.409611,1,0.000000
78,81,0,4,4,4,1,5.448507,5,0.000000
78,81,0,4,4,4,2,0.000000,0,0.000000
78,81,0,4,4,4,3,0.000000,0,0.000000
78,81,0,4,4,4,4,-0.401526,1,0.000000
78,81,0,4,4,4,5,-1.740108,1,0.000000
78,81,0,4,4,4,6,0.000000,0,0.000000
78,81,0,4,4,4,7,0.000000,0,0.000000
78,81,1,4,4,4,0,-0.710064,2,0.000000
78,81,1,4,4,4,1,4.160236,2,0.000000
78,81,1,4,4,4,2,1.220865,1,0.000000
78,81,1,4,4,4,3,15.548819,31,0.000000
78,81,1,4,4,4,4,0.636959,1,0.000000
78,81,1,4,4,4,5,-2.784174,2,0.000000
78,81,1,4,4,4,6,-3.168773,2,0.000000
78,81,1,4,4,4,7,0.000000,0,0.000000
78,81,2,4,4,4,0,0.000000,0,0.000000
78,81,2,4,4,4,1,0.000000,0,0.000000
78,81,2,4,4,4,2,6.047494,4,0.000000
78,81,2,4,4,4,3,0.000000,0,0.000000
78,81,2,4,4,4,4,-0.157300,1,0.000000
78,81,2,4,4,4,5,0.000000,0,0.000000
78,81,2,4,4,4,6,0.000000,0,0.000000
78,81,2,4,4,4,7,0.000000,0,0.000000
78,81,3,4,4,4,0,-0.059912,3,0.000000
78,81,3,4,4,4,1,0.947183,3,0.000000
78,81,3,4,4,4,2,4.129755,3,0.000000
78,81,3,4,4,4,3,10.109975,35,0.000000
78,81,3,4,4,4,4,0.531987,2,0.000000
78,81,3,4,4,4,5,-0.233963,3,0.000000
78,81,3,4,4,4,6,-1.980483,1,0.000000
78,81,3,4,4,4,7,0.000000,0,0.000000
78,81,5,4,4,4,2,1.121227,1,0.000000
78,81,5,4,4,4,4,-0.157300,1,0.000000
78,81,6,4,4,4,0,-0.657963,1,0.000000
78,81,6,4,4,4,1,2.425934,1,0.000000
78,81,6,4,4,4,2,0.000000,0,0.000000
78,81,6,4,4,4,3,0.000000,0,0.000000
78,81,6,4,4,4,4,0.000000,0,0.000000
78,81,6,4,4,4,5,0.000000,0,0.000000
78,81,6,4,4,4,6,0.000000,0,0.000000
78,81,6,4,4,4,7,0.000000,0,0.000000
78,82,0,4,4,4,0,0.000000,0,0.000000
78,82,0,4,4,4,1,0.000000,0,0.000000
78,82,0,4,4,4,2,0.000000,0,0.000000
78,82,0,4,4,4,3,5.307166,3,0.000000
78,82,0,4,4,4,4,0.545261,1,0.000000
78,82,0,4,4,4,5,0.000000,0,0.000000
78,82,0,4,4,4,6,0.000000,0,0.000000
78,82,0,4,4,4,7,-2.238064,1,0.000000
78,82,1,4,4,4,0,-0.660475,1,0.000000
78,82,1,4,4,4,1,5.444235,7,0.000000
78,82,1,4,4,4,2,0.000000,0,0.000000
78,82,1,4,4,4,3,0.000000,0,0.000000
78,82,1,4,4,4,4,-0.008344,3,0.000000
78,82,1,4,4,4,5,0.000000,0,0.000000
78,82,1,4,4,4,6,-1.980100,1,0.000000
78,82,1,4,4,4,7,0.000000,0,0.000000
78,82,2,4,4,4,0,0.000000,0,0.000000
78,82,2,4,4,4,1,0.000000,0,0.000000
78,82,2,4,4,4,2,8.664659,6,0.000000
78,82,2,4,4,4,3,0.000000,0,0.000000
78,82,2,4,4,4,4,0.756793,3,0.000000
78,82,2,4,4,4,5,0.000000,0,0.000000
78,82,2,4,4,4,6,0.000000,0,0.000000
78,82,2,4,4,4,7,0.000000,0,0.000000
78,82,3,4,4,4,0,-0.213160,1,0.000000
78,82,3,4,4,4,1,0.000000,0,0.000000
78,82,3,4,4,4,2,1.179706,1,0.000000
78,82,3,4,4,4,3,11.228286,27,0.000000
78,82,3,4,4,4,4,1.876463,1,0.000000
78,82,3,4,4,4,5,-2.779840,2,0.000000
78,82,3,4,4,4,6,-1.980100,1,0.000000
78,82,3,4,4,4,7,-2.238064,1,0.000000
78,82,4,4,4,4,0,-0.660475,1,0.000000
78,82,4,4,4,4,1,0.000000,0,0.000000
78,82,4,4,4,4,2,0.000000,0,0.000000
78,82,4,4,4,4,3,0.000000,0,0.000000
78,82,4,4,4,4,4,0.000000,0,0.000000
78,82,4,4,4,4,5,0.000000,0,0.000000
78,82,4,4,4,4,6,0.000000,0,0.000000
78,82,4,4,4,4,7,0.000000,0,0.000000
78,82,5,4,4,4,2,1.179706,1,0.000000
78,82,5,4,4,4,5,-1.737400,1,0.000000
78,82,6,4,4,4,0,-0.660475,1,0.000000
78,82,6,4,4,4,1,2.390212,3,0.000000
78,82,6,4,4,4,2,0.000000,0,0.000000
78,82,6,4,4,4,3,0.000000,0,0.000000
78,82,6,4,4,4,4,0.000000,0,0.000000
78,82,6,4,4,4,5,0.000000,0,0.000000
78,82,6,4,4,4,6,0.000000,0,0.000000
78,82,6,4,4,4,7,0.000000,0,0.000000
78,82,7,4,4,4,0,0.000000,0,0.000000
78,82,7,4,4,4,1,0.000000,0,0.000000
78,82,7,4,4,4,2,0.000000,0,0.000000
78,82,7,4,4,4,3,0.000000,0,0.000000
78,82,7,4,4,4,4,2.512348,3,0.000000
78,82,7,4,4,4,5,0.000000,0,0.000000
78,82,7,4,4,4,6,0.000000,0,0.000000
78,82,7,4,4,4,7,0.000000,0,0.000000
78,83,0,4,4,4,0,-0.663035,1,0.000000
78,83,0,4,4,4,1,9.365829,4,0.000000
78,83,0,4,4,4,2,0.000000,0,0.000000
78,83,0,4,4,4,3,1.429251,1,0.000000
78,83,0,4,4,4,4,0.000000,0,0.000000
78,83,0,4,4,4,5,0.000000,0,0.000000
78,83,0,4,4,4,6,-1.631371,1,0.000000
78,83,0,4,4,4,7,0.000000,0,0.000000
78,83,1,4,4,4,0,0.000000,0,0.000000
78,83,1,4,4,4,1,10.671751,11,0.000000
78,83,1,4,4,4,2,1.886880,2,0.000000
78,83,1,4,4,4,3,2.718132,2,0.000000
78,83,1,4,4,4,4,1.538404,2,0.000000
78,83,1,4,4,4,5,-1.734635,1,0.000000
78,83,1,4,4,4,6,-1.979706,1,0.000000
78,83,1,4,4,4,7,-3.037021,2,0.000000
78,83,2,4,4,4,0,-0.663035,1,0.000000
78,83,2,4,4,4,1,10.670481,5,0.000000
78,83,2,4,4,4,2,0.000000,0,0.000000
78,83,2,4,4,4,3,0.000000,0,0.000000
78,83,2,4,4,4,4,0.000000,0,0.000000
78,83,2,4,4,4,5,-1.734635,1,0.000000
78,83,2,4,4,4,6,0.000000,0,0.000000
78,83,2,4,4,4,7,-2.240181,1,0.000000
78,83,3,4,4,4,0,-1.414351,1,0.000000
78,83,3,4,4,4,1,0.000000,0,0.000000
78,83,3,4,4,4,2,0.000000,0,0.000000
78,83,3,4,4,4,3,3.855042,3,0.000000
78,83,3,4,4,4,4,0.000000,0,0.000000
78,83,3,4,4,4,5,0.000000,0,0.000000
78,83,3,4,4,4,6,0.000000,0,0.000000
78,83,3,4,4,4,7,0.000000,0,0.000000
78,83,4,4,4,4,2,1.286457,1,0.000000
78,83,4,4,4,4,4,-0.152513,1,0.000000
78,83,5,4,4,4,0,-0.663035,1,0.000000
78,83,5,4,4,4,1,1.252671,1,0.000000
78,83,5,4,4,4,2,0.000000,0,0.000000
78,83,5,4,4,4,3,0.000000,0,0.000000
78,83,5,4,4,4,4,0.000000,0,0.000000
78,83,5,4,4,4,5,0.000000,0,0.000000
78,83,5,4,4,4,6,0.000000,0,0.000000
78,83,5,4,4,4,7,0.000000,0,0.000000
78,83,6,4,4,4,0,-0.663035,1,0.000000
78,83,6,4,4,4,1,0.000000,0,0.000000
78,83,6,4,4,4,2,0.000000,0,0.000000
78,83,6,4,4,4,3,0.000000,0,0.000000
78,83,6,4,4,4,4,0.000000,0,0.000000
78,83,6,4,4,4,5,0.000000,0,0.000000
78,83,6,4,4,4,6,-2.449786,2,0.000000
78,83,6,4,4,4,7,0.000000,0,0.000000
78,84,0,4,4,4,0,-0.665646,1,0.000000
78,84,0,4,4,4,1,7.367485,5,0.000000
78,84,0,4,4,4,2,0.000000,0,0.000000
78,84,0,4,4,4,3,0.000000,0,0.000000
78,84,0,4,4,4,4,0.000000,0,0.000000
78,84,0,4,4,4,5,0.000000,0,0.000000
78,84,0,4,4,4,6,-1.979300,1,0.000000
78,84,0,4,4,4,7,-2.242335,1,0.000000
78,84,1,4,4,4,0,1.193468,3,0.000000
78,84,1,4,4,4,1,12.076008,5,0.000000
78,84,1,4,4,4,2,0.000000,0,0.000000
78,84,1,4,4,4,3,1.431345,1,0.000000
78,84,1,4,4,4,4,0.000000,0,0.000000
78,84,1,4,4,4,5,0.000000,0,0.000000
78,84,1,4,4,4,6,0.000000,0,0.000000
78,84,1,4,4,4,7,-3.247473,2,0.000000
78,84,2,4,4,4,0,1.308859,2,0.000000
78,84,2,4,4,4,1,0.000000,0,0.000000
78,84,2,4,4,4,2,0.000000,0,0.000000
78,84,2,4,4,4,3,0.000000,0,0.000000
78,84,2,4,4,4,4,-0.150049,1,0.000000
78,84,2,4,4,4,5,0.000000,0,0.000000
78,84,2,4,4,4,6,0.000000,0,0.000000
78,84,2,4,4,4,7,0.000000,0,0.000000
78,84,3,4,4,4,0,-0.665646,1,0.000000
78,84,3,4,4,4,1,0.000000,0,0.000000
78,84,3,4,4,4,2,0.000000,0,0.000000
78,84,3,4,4,4,3,0.000000,0,0.000000
78,84,3,4,4,4,4,0.000000,0,0.000000
78,84,3,4,4,4,5,0.000000,0,0.000000
78,84,3,4,4,4,6,0.000000,0,0.000000
78,84,3,4,4,4,7,0.000000,0,0.000000
78,84,4,4,4,4,2,1.178881,1,0.000000
78,84,4,4,4,4,7,-2.242335,1,0.000000
78,84,5,4,4,4,0,-0.665646,1,0.000000
78,84,5,4,4,4,1,4.214138,3,0.000000
78,84,5,4,4,4,2,0.000000,0,0.000000
78,84,5,4,4,4,3,0.000000,0,0.000000
78,84,5,4,4,4,4,0.000000,0,0.000000
78,84,5,4,4,4,5,0.000000,0,0.000000
78,84,5,4,4,4,6,0.000000,0,0.000000
78,84,5,4,4,4,7,0.000000,0,0.000000
78,84,6,4,4,4,0,-0.924525,1,0.000000
78,84,6,4,4,4,1,9.359382,3,0.000000
78,84,6,4,4,4,2,0.000000,0,0.000000
78,84,6,4,4,4,3,0.000000,0,0.000000
78,84,6,4,4,4,4,0.000000,0,0.000000
78,84,6,4,4,4,5,-2.770900,2,0.000000
78,84,6,4,4,4,6,-2.731588,1,0.000000
78,84,6,4,4,4,7,0.000000,0,0.000000
78,84,7,4,4,4,0,-0.326629,1,0.000000
78,84,7,4,4,4,1,2.325076,2,0.000000
78,84,7,4,4,4,2,0.000000,0,0.000000
78,84,7,4,4,4,3,0.000000,0,0.000000
78,84,7,4,4,4,4,0.000000,0,0.000000
78,84,7,4,4,4,5,0.000000,0,0.000000
78,84,7,4,4,4,6,-1.979300,1,0.000000
78,84,7,4,4,4,7,0.000000,0,0.000000
78,85,0,4,4,4,0,-0.668307,1,0.000000
78,85,0,4,4,4,1,10.530206,8,0.000000
78,85,0,4,4,4,2,0.000000,0,0.000000
78,85,0,4,4,4,3,0.000000,0,0.000000
78,85,0,4,4,4,4,0.000000,0,0.000000
78,85,0,4,4,4,5,0.000000,0,0.000000
78,85,0,4,4,4,6,0.000000,0,0.000000
78,85,0,4,4,4,7,-2.244527,1,0.000000
78,85,1,4,4,4,0,5.093016,6,0.000000
78,85,1,4,4,4,1,20.040979,49,0.000000
78,85,1,4,4,4,2,1.178450,1,0.000000
78,85,1,4,4,4,3,2.604120,1,0.000000
78,85,1,4,4,4,4,0.804367,3,0.000000
78,85,1,4,4,4,5,0.000000,0,0.000000
78,85,1,4,4,4,6,-1.834382,4,0.000000
78,85,1,4,4,4,7,0.000000,0,0.000000
78,85,2,4,4,4,6,-2.636970,1,0.000000
78,85,3,4,4,4,0,-0.668307,1,0.000000
78,85,3,4,4,4,1,0.000000,0,0.000000
78,85,3,4,4,4,2,0.000000,0,0.000000
78,85,3,4,4,4,3,16.924624,20,0.000000
78,85,3,4,4,4,4,0.000000,0,0.000000
78,85,3,4,4,4,5,0.000000,0,0.000000
78,85,3,4,4,4,6,-2.101207,2,0.000000
78,85,3,4,4,4,7,0.000000,0,0.000000
78,85,4,4,4,4,0,-0.286496,2,0.000000
78,85,4,4,4,4,1,0.000000,0,0.000000
78,85,4,4,4,4,2,0.000000,0,0.000000
78,85,4,4,4,4,3,0.000000,0,0.000000
78,85,4,4,4,4,4,0.000000,0,0.000000
78,85,4,4,4,4,5,-1.728930,1,0.000000
78,85,4,4,4,4,6,0.000000,0,0.000000
78,85,4,4,4,4,7,0.000000,0,0.000000
78,85,5,4,4,4,0,0.000000,0,0.000000
78,85,5,4,4,4,1,0.000000,0,0.000000
78,85,5,4,4,4,2,1.885520,2,0.000000
78,85,5,4,4,4,3,0.000000,0,0.000000
78,85,5,4,4,4,4,0.000000,0,0.000000
78,85,5,4,4,4,5,0.000000,0,0.000000
78,85,5,4,4,4,6,0.000000,0,0.000000
78,85,5,4,4,4,7,0.000000,0,0.000000
78,85,6,4,4,4,0,0.072276,1,0.000000
78,85,6,4,4,4,1,0.000000,0,0.000000
78,85,6,4,4,4,2,0.000000,0,0.000000
78,85,6,4,4,4,3,0.000000,0,0.000000
78,85,6,4,4,4,4,0.000000,0,0.000000
78,85,6,4,4,4,5,0.000000,0,0.000000
78,85,6,4,4,4,6,0.000000,0,0.000000
78,85,6,4,4,4,7,0.000000,0,0.000000
78,85,7,4,4,4,0,-0.330563,1,0.000000
78,85,7,4,4,4,1,7.525365,2,0.000000
78,85,7,4,4,4,2,0.000000,0,0.000000
78,85,7,4,4,4,3,0.000000,0,0.000000
78,85,7,4,4,4,4,0.000000,0,0.000000
78,85,7,4,4,4,5,0.000000,0,0.000000
78,85,7,4,4,4,6,0.000000,0,0.000000
78,85,7,4,4,4,7,0.000000,0,0.000000
78,86,0,4,4,4,0,-0.319351,2,0.000000
78,86,0,4,4,4,1,4.848659,5,0.000000
78,86,0,4,4,4,2,0.000000,0,0.000000
78,86,0,4,4,4,3,0.000000,0,0.000000
78,86,0,4,4,4,4,0.000000,0,0.000000
78,86,0,4,4,4,5,0.000000,0,0.000000
78,86,0,4,4,4,6,0.000000,0,0.000000
78,86,0,4,4,4,7,0.000000,0,0.000000
78,86,1,4,4,4,0,-0.671022,1,0.000000
78,86,1,4,4,4,1,7.299000,6,0.000000
78,86,1,4,4,4,2,0.000000,0,0.000000
78,86,1,4,4,4,3,0.000000,0,0.000000
78,86,1,4,4,4,4,0.000000,0,0.000000
78,86,1,4,4,4,5,0.000000,0,0.000000
78,86,1,4,4,4,6,0.000000,0,0.000000
78,86,1,4,4,4,7,0.000000,0,0.000000
78,86,2,4,4,4,0,-0.671022,1,0.000000
78,86,2,4,4,4,1,2.368176,1,0.000000
78,86,2,4,4,4,2,0.000000,0,0.000000
78,86,2,4,4,4,3,0.000000,0,0.000000
78,86,2,4,4,4,4,0.000000,0,0.000000
78,86,2,4,4,4,5,0.000000,0,0.000000
78,86,2,4,4,4,6,-1.978450,1,0.000000
78,86,2,4,4,4,7,0.000000,0,0.000000
78,86,3,4,4,4,0,-1.529749,1,0.000000
78,86,3,4,4,4,1,0.904214,1,0.000000
78,86,3,4,4,4,2,12.123824,11,0.000000
78,86,3,4,4,4,3,0.000000,0,0.000000
78,86,3,4,4,4,4,-0.231956,2,0.000000
78,86,3,4,4,4,5,-1.725986,1,0.000000
78,86,3,4,4,4,6,0.000000,0,0.000000
78,86,3,4,4,4,7,-2.246758,1,0.000000
78,86,4,4,4,4,2,1.178006,1,0.000000
78,86,5,4,4,4,0,-0.375874,1,0.000000
78,86,5,4,4,4,1,0.000000,0,0.000000
78,86,5,4,4,4,2,0.000000,0,0.000000
78,86,5,4,4,4,3,0.000000,0,0.000000
78,86,5,4,4,4,4,0.000000,0,0.000000
78,86,5,4,4,4,5,0.000000,0,0.000000
78,86,5,4,4,4,6,0.000000,0,0.000000
78,86,5,4,4,4,7,0.000000,0,0.000000
78,86,6,4,4,4,0,-0.671022,1,0.000000
78,86,6,4,4,4,1,6.144513,3,0.000000
78,86,6,4,4,4,2,0.000000,0,0.000000
78,86,6,4,4,4,3,0.000000,0,0.000000
78,86,6,4,4,4,4,0.000000,0,0.000000
78,86,6,4,4,4,5,0.000000,0,0.000000
78,86,6,4,4,4,6,0.000000,0,0.000000
78,86,6,4,4,4,7,0.000000,0,0.000000
78,86,7,4,4,4,0,0.483345,1,0.000000
78,86,7,4,4,4,1,4.921947,3,0.000000
78,86,7,4,4,4,2,0.000000,0,0.000000
78,86,7,4,4,4,3,0.000000,0,0.000000
78,86,7,4,4,4,4,0.000000,0,0.000000
78,86,7,4,4,4,5,0.000000,0,0.000000
78,86,7,4,4,4,6,0.000000,0,0.000000
78,86,7,4,4,4,7,0.000000,0,0.000000
78,87,0,4,4,4,0,-0.673792,1,0.000000
78,87,0,4,4,4,1,15.263940,9,0.000000
78,87,0,4,4,4,2,0.000000,0,0.000000
78,87,0,4,4,4,3,0.000000,0,0.000000
78,87,0,4,4,4,4,0.000000,0,0.000000
78,87,0,4,4,4,5,0.000000,0,0.000000
78,87,0,4,4,4,6,0.000000,0,0.000000
78,87,0,4,4,4,7,0.000000,0,0.000000
78,87,1,4,4,4,0,-0.188444,2,0.000000
78,87,1,4,4,4,1,13.959159,20,0.000000
78,87,1,4,4,4,2,0.000000,0,0.000000
78,87,1,4,4,4,3,0.000000,0,0.000000
78,87,1,4,4,4,4,-0.142358,1,0.000000
78,87,1,4,4,4,5,-2.069512,3,0.000000
78,87,1,4,4,4,6,-1.981697,2,0.000000
78,87,1,4,4,4,7,-2.120440,2,0.000000
78,87,2,4,4,4,0,-0.673792,1,0.000000
78,87,2,4,4,4,1,11.811419,9,0.000000
78,87,2,4,4,4,2,0.000000,0,0.000000
78,87,2,4,4,4,3,0.000000,0,0.000000
78,87,2,4,4,4,4,0.000000,0,0.000000
78,87,2,4,4,4,5,0.000000,0,0.000000
78,87,2,4,4,4,6,-1.978006,1,0.000000
78,87,2,4,4,4,7,-1.698398,1,0.000000
78,87,3,4,4,4,0,2.911762,3,0.000000
78,87,3,4,4,4,1,19.766733,43,0.000000
78,87,3,4,4,4,2,1.177548,1,0.000000
78,87,3,4,4,4,3,1.437859,1,0.000000
78,87,3,4,4,4,4,1.425119,2,0.000000
78,87,3,4,4,4,5,-0.873355,1,0.000000
78,87,3,4,4,4,6,0.000000,0,0.000000
78,87,3,4,4,4,7,0.000000,0,0.000000
78,87,4,4,4,4,1,0.900930,1,0.000000
78,87,5,4,4,4,0,3.322990,5,0.000000
78,87,5,4,4,4,1,0.000000,0,0.000000
78,87,5,4,4,4,2,0.000000,0,0.000000
78,87,5,4,4,4,3,0.000000,0,0.000000
78,87,5,4,4,4,4,0.000000,0,0.000000
78,87,5,4,4,4,5,-0.829879,1,0.000000
78,87,5,4,4,4,6,-0.128332,1,0.000000
78,87,5,4,4,4,7,-1.402666,2,0.000000
78,88,0,4,4,4,0,4.565598,2,0.000000
78,88,0,4,4,4,1,2.176120,2,0.000000
78,88,0,4,4,4,2,0.000000,0,0.000000
78,88,0,4,4,4,3,0.000000,0,0.000000
78,88,0,4,4,4,4,0.000000,0,0.000000
78,88,0,4,4,4,5,0.000000,0,0.000000
78,88,0,4,4,4,6,0.000000,0,0.000000
78,88,0,4,4,4,7,0.000000,0,0.000000
78,88,1,4,4,4,0,9.241373,29,0.000000
78,88,1,4,4,4,1,0.000000,0,0.000000
78,88,1,4,4,4,2,1.177075,1,0.000000
78,88,1,4,4,4,3,1.440110,1,0.000000
78,88,1,4,4,4,4,-0.139689,1,0.000000
78,88,1,4,4,4,5,-1.911081,2,0.000000
78,88,1,4,4,4,6,0.000000,0,0.000000
78,88,1,4,4,4,7,0.000000,0,0.000000
78,88,2,4,4,4,0,-0.939896,1,0.000000
78,88,2,4,4,4,1,0.000000,0,0.000000
78,88,2,4,4,4,2,0.000000,0,0.000000
78,88,2,4,4,4,3,0.000000,0,0.000000
